583,518,48,39
588,516,47,39
591,513,47,39
595,502,47,39
595,494,47,40
591,484,46,40
586,481,45,40
579,479,45,40
575,478,44,40
574,477,44,40
578,477,44,41
587,476,44,41
592,475,44,41
597,473,44,41
598,472,44,41
596,471,44,40
593,471,43,40
585,481,43,40
583,483,41,40
580,485,41,40
577,488,41,41
576,491,41,41
577,492,41,41
581,493,41,41
584,494,40,41
589,495,40,41
592,494,41,41
594,493,41,41
595,493,41,41
593,494,41,41
586,496,41,41
581,496,40,41
572,499,40,41
564,501,40,42
561,502,39,42
560,504,39,42
562,506,39,42
564,506,39,42
569,508,38,42
571,508,38,42
573,507,38,42
574,505,38,42
575,502,38,43
574,501,38,43
572,500,38,43
568,501,38,44
565,504,37,43
561,510,37,43
559,516,37,43
558,525,36,44
557,530,36,44
554,533,36,44
551,533,36,44
545,533,36,44
541,534,36,44
536,534,36,44
530,533,36,44
526,533,36,44
525,532,35,44
523,529,35,44
522,526,35,44
520,522,35,44
518,520,35,44
516,518,35,44
513,517,35,44
514,514,33,44
515,512,33,44
517,509,33,44
519,508,32,44
521,506,32,44
522,503,32,44
521,499,31,44
519,497,31,44
515,496,31,44
513,495,31,45
512,497,30,45
510,499,30,45
509,499,30,45
508,496,30,45
508,492,30,45
508,489,30,45
509,485,30,45
511,483,30,46
512,481,30,46
512,479,30,46
512,476,30,46
511,474,30,46
512,471,29,47
511,468,29,47
510,465,29,47
508,463,29,47
507,463,29,47
506,466,29,47
505,468,29,47
504,470,29,47
502,472,29,47
501,473,29,47
499,474,29,47
498,476,29,47
497,476,29,47
497,478,29,47
498,480,29,47
499,480,28,48
499,481,28,48
497,482,28,48
496,482,26,47
494,482,26,47
493,482,26,47
493,482,26,47
495,481,26,48
498,483,26,48
500,485,26,48
501,488,26,48
500,488,26,49
496,490,26,49
492,491,26,49
486,493,26,49
482,495,25,49
479,497,25,49
477,498,25,50
477,499,24,50
476,499,24,50
476,498,24,50
476,498,24,50
474,500,24,50
473,501,24,50
473,502,24,51
474,505,23,51
474,505,23,51
474,505,23,51
474,503,23,51
473,502,23,51
472,498,23,51
471,494,23,51
471,485,23,51
471,481,23,51
472,478,22,51
472,479,22,51
472,481,22,51
472,484,22,51
471,487,22,51
470,491,21,51
468,493,21,51
466,496,21,51
462,496,21,51
459,495,21,51
455,495,21,51
452,494,21,51
451,492,21,51
451,491,21,51
452,490,20,51
453,489,20,51
455,488,19,51
455,487,19,52
446,488,19,52
441,489,19,52
437,489,19,52
432,488,19,52
428,485,19,52
427,484,19,52
427,483,19,52
432,484,19,52
436,483,19,52
441,479,19,52
444,476,18,52
443,472,17,51
440,471,17,50
436,466,17,50
428,463,17,50
422,461,17,49
419,460,17,49
418,461,17,49
418,465,17,49
419,468,17,49
421,469,16,49
422,469,16,49
422,468,16,49
421,466,17,49
418,463,17,49
415,461,17,49
411,459,17,49
409,458,17,48
410,457,17,48
411,454,17,48
412,453,17,48
414,453,17,47
415,452,16,47
416,453,16,47
417,455,16,47
420,456,16,47
423,456,16,47
427,458,16,47
434,464,16,47
438,467,16,47
445,469,17,47
449,467,17,47
452,464,17,47
454,458,18,47
455,455,18,47
455,451,18,47
455,450,18,47
455,451,19,47
457,454,19,47
458,452,19,47
457,449,19,46
456,448,19,46
454,447,19,46
454,447,19,46
454,447,19,46
454,448,19,46
454,449,19,46
450,447,19,46
447,444,19,46
443,442,19,46
443,440,19,46
447,436,19,46
451,434,19,46
459,433,20,46
464,432,19,46
469,428,19,46
471,421,20,46
470,416,19,46
466,405,19,46
462,403,20,46
459,403,20,46
456,403,20,45
454,404,20,45
453,408,20,45
453,413,20,45
453,415,20,45
453,416,21,46
455,417,21,46
455,416,22,45
457,416,22,45
457,417,23,46
456,421,24,46
454,426,25,45
454,428,25,44
454,426,25,44
453,419,25,43
451,412,24,43
448,408,24,43
444,407,24,43
441,408,24,43
432,411,24,43
426,413,24,43
422,414,24,43
420,416,24,43
419,418,24,43
420,420,24,43
422,421,24,43
427,421,24,43
431,420,24,43
437,418,24,43
440,416,24,43
443,416,24,43
443,417,24,43
440,413,24,43
438,406,24,43
433,400,24,43
430,397,24,43
426,393,24,43
424,391,24,43
422,392,24,43
422,395,24,43
422,397,24,43
422,396,25,43
422,394,25,43
420,394,25,43
418,395,25,43
415,397,26,44
414,399,26,44
411,401,27,43
410,402,27,43
410,402,27,43
409,401,27,42
408,398,27,42
407,398,27,42
406,397,27,42
403,396,27,42
401,396,27,41
399,394,27,41
398,393,27,41
397,392,28,41
398,385,28,41
399,383,28,41
401,383,28,41
403,382,28,41
405,380,28,41
405,379,29,41
404,381,29,41
403,384,29,41
400,388,30,41
397,391,30,41
392,392,31,41
387,395,31,40
384,398,31,40
379,398,32,40
377,397,32,40
375,398,32,40
375,401,33,40
376,405,33,41
377,410,33,41
378,415,33,41
378,416,33,41
377,414,33,41
376,407,33,41
372,398,33,40
369,392,33,40
363,382,34,40
357,373,34,39
351,361,34,40
347,357,35,41
341,355,35,40
338,353,35,40
336,352,35,40
337,350,35,40
341,350,35,40
344,351,36,40
350,350,37,39
353,346,37,39
355,343,37,39
355,341,37,39
354,334,37,39
352,329,37,39
349,323,37,39
344,317,37,39
340,318,37,39
333,317,38,39
328,314,38,39
321,311,38,39
317,309,38,39
313,309,38,38
311,313,38,38
311,314,38,38
312,314,38,38
314,313,39,37
317,308,40,37
320,304,40,37
323,301,40,37
325,300,40,37
325,298,40,37
323,298,40,37
319,300,40,37
316,302,41,36
311,304,42,36
307,308,42,36
305,310,42,36
303,314,42,36
301,321,43,36
301,326,43,36
301,332,43,36
301,335,43,36
301,337,43,36
300,341,43,35
299,343,43,35
297,346,43,35
295,347,43,35
292,347,43,35
290,345,43,35
288,344,44,35
288,344,44,35
288,344,44,35
291,343,44,34
292,342,44,34
292,342,44,34
291,342,45,34
290,343,45,34
287,340,45,32
284,339,45,32
280,338,45,32
275,338,46,32
271,339,46,32
266,341,46,32
262,345,46,32
257,350,47,32
256,353,47,32
256,354,47,32
256,354,47,32
255,356,47,32
254,355,47,32
254,353,47,31
254,351,47,31
254,349,47,31
255,347,47,31
255,346,47,31
253,348,47,31
250,349,47,31
247,347,47,31
245,345,47,31
243,343,47,31
243,342,47,31
243,340,47,31
243,337,47,31
243,335,47,31
241,337,48,31
240,336,48,30
235,332,49,30
231,331,49,30
224,331,49,30
215,327,49,30
206,317,51,29
204,318,51,29
204,322,50,29
205,326,50,29
205,327,50,29
205,327,50,28
204,327,51,28
203,328,51,27
203,328,51,27
204,330,51,26
206,330,51,26
210,328,51,26
213,327,51,26
216,326,51,26
221,325,51,27
224,326,51,27
225,327,51,27
224,326,51,27
218,324,51,27
214,325,50,27
206,328,51,27
202,330,51,27
198,333,51,27
192,338,51,27
188,342,51,27
184,345,51,27
182,345,51,27
182,344,51,27
182,342,51,27
183,338,51,27
185,336,51,27
186,335,51,27
188,334,51,27
189,332,51,27
190,329,51,27
190,327,51,27
188,324,52,26
187,320,52,26
184,314,52,26
182,311,52,26
179,307,52,26
177,304,52,25
177,301,51,25
177,297,51,25
178,295,51,25
179,290,51,25
178,288,51,24
176,282,52,25
174,278,52,25
170,272,52,25
169,268,52,25
166,261,52,24
167,261,52,23
170,263,52,23
171,263,52,23
173,263,52,23
175,259,52,23
176,254,52,23
178,252,52,23
181,252,52,23
184,251,53,23
186,249,53,23
189,244,53,23
190,240,53,23
192,230,53,23
194,223,52,23
195,217,52,23
195,214,52,23
196,210,52,23
197,207,53,23
198,204,53,23
200,200,53,23
206,195,53,23
210,193,54,23
219,191,53,23
225,189,53,23
231,187,53,23
237,185,53,23
239,183,53,23
240,178,53,22
241,175,53,22
242,173,53,22
242,173,53,22
244,173,52,22
245,174,52,22
247,175,52,22
248,175,53,22
250,172,53,22
251,168,53,22
251,163,53,21
250,159,53,21
249,158,53,21
248,161,53,21
249,164,53,21
251,167,53,21
258,170,53,20
263,171,53,20
284,174,53,20
291,176,53,20
295,179,53,20
297,182,53,20
299,186,53,20
299,188,53,20
299,192,53,19
298,194,53,19
298,196,53,19
284,174,53,19
301,201,53,19
303,204,53,19
306,207,53,19
309,210,53,19
312,215,53,19
313,220,53,19
312,227,53,18
311,229,53,18
309,233,52,18
307,236,52,18
305,240,52,18
304,243,52,18
303,245,52,18
300,245,52,18
298,246,52,18
294,249,52,18
293,251,52,18
294,253,52,18
297,257,52,18
299,262,52,18
302,266,52,18
308,269,53,18
315,270,52,18
324,271,52,18
329,269,52,18
333,266,52,18
335,259,52,17
333,253,52,17
327,247,52,17
322,241,51,17
312,230,51,17
301,228,51,17
295,229,51,17
290,232,51,17
286,239,51,17
286,246,51,17
288,251,51,17
292,255,51,17
295,254,51,17
300,244,51,17
299,239,51,17
297,233,51,17
295,230,51,17
293,222,51,17
292,215,51,17
291,205,51,17
292,203,51,17
295,201,51,17
298,200,51,17
302,194,51,17
305,190,51,17
307,189,51,17
310,185,51,17
311,176,51,17
310,166,51,17
309,163,51,17
307,159,51,17
307,156,51,17
308,154,51,17
310,154,51,17
313,155,51,17
316,156,51,17
319,154,51,17
321,151,51,17
323,146,51,17
326,137,50,18
327,132,50,18
329,122,50,19
330,116,50,19
333,111,50,19
335,107,50,19
336,106,50,19
338,107,50,19
341,109,50,19
345,113,50,19
348,117,50,19
358,118,49,20
363,118,48,20
373,121,47,20
379,122,47,20
388,121,47,20
393,121,47,21
398,120,46,22
403,117,46,21
405,117,46,21
406,117,46,21
407,118,46,21
408,119,46,21
409,122,46,21
410,125,46,21
414,130,45,22
418,133,45,22
424,137,45,23
428,140,44,23
434,147,44,22
437,153,44,22
441,165,44,22
443,175,44,22
443,179,44,23
444,178,44,23
444,174,44,24
445,175,43,23
446,176,43,23
446,175,43,24
445,174,43,24
443,171,43,24
441,169,43,24
437,167,43,24
434,163,43,24
433,160,43,25
433,161,43,25
434,163,43,25
437,165,43,25
439,165,43,25
442,165,43,25
446,166,43,25
449,165,43,26
452,161,42,26
458,150,41,26
460,145,42,27
466,138,42,27
468,135,42,27
469,131,42,27
467,125,41,27
465,114,41,27
463,108,41,27
463,104,41,27
463,103,41,27
464,103,41,27
465,104,41,28
467,106,41,28
471,111,39,28
475,114,38,28
479,116,38,28
486,114,38,28
492,110,38,28
501,107,38,28
505,107,37,29
509,107,37,29
514,105,36,30
519,94,35,30
522,81,34,31
525,70,34,31
529,61,34,31
533,66,34,31
536,73,33,32
539,87,33,32
541,95,33,32
543,127,32,32
546,137,32,32
549,145,32,32
557,153,31,33
563,156,31,33
572,159,30,33
578,160,30,33
584,160,30,33
586,162,30,34
588,165,30,34
590,170,30,34
590,171,30,34
587,172,29,35
584,175,29,35
580,180,29,35
577,184,29,35
573,190,28,35
571,197,28,35
571,203,28,35
573,203,28,35
578,206,28,35
583,206,28,35
588,204,28,35
596,203,27,35
600,202,27,35
605,200,26,35
606,198,25,35
607,193,25,36
606,184,25,36
604,180,25,36
600,175,24,37
596,171,24,37
590,164,24,37
588,161,23,37
586,161,23,37
586,161,23,37
587,157,23,37
591,150,23,37
594,150,23,37
597,151,23,37
604,148,23,37
610,140,22,37
619,129,22,38
628,124,21,38
633,124,20,38
639,128,20,38
643,133,20,38
645,138,20,38
646,140,20,38
646,142,20,38
646,144,20,38
645,146,19,38
645,149,19,38
649,151,18,38
654,155,17,39
657,158,17,39
662,160,15,39
666,161,16,39
668,159,16,39
669,157,16,39
670,157,15,39
670,156,15,39
669,155,15,39
668,158,15,39
667,160,15,39
666,164,14,39
665,168,13,39
665,171,14,39
667,176,14,39
670,177,14,39
676,176,15,39
681,175,16,39
689,176,16,39
694,177,17,39
699,176,17,39
703,178,17,39
704,182,17,39
705,187,17,38
707,189,17,38
708,189,19,38
710,188,19,38
715,187,19,38
719,189,19,38
721,190,20,37
723,190,20,38
724,191,21,38
724,190,21,39
724,191,21,38
724,192,22,38
725,193,23,37
727,195,23,37
730,201,24,37
734,206,24,37
737,210,24,37
741,215,25,37
743,219,25,37
744,222,26,37
746,226,26,37
747,229,27,37
748,235,28,37
748,245,28,37
748,249,28,37
749,253,28,36
750,255,28,36
751,259,28,36
751,261,30,37
752,265,30,37
753,268,30,37
752,273,31,36
751,278,32,36
750,281,32,36
749,285,32,36
747,293,32,36
746,299,32,36
744,308,33,36
744,314,33,36
743,319,34,36
744,324,34,36
744,328,35,36
744,335,35,36
745,335,35,36
747,331,35,36
748,328,36,36
749,326,36,36
749,325,36,36
748,327,36,36
745,330,37,35
743,330,38,35
740,330,38,35
736,328,38,35
734,326,38,35
732,325,39,35
732,324,40,34
733,321,41,34
735,319,41,34
738,315,41,34
739,311,42,34
739,307,42,34
738,300,43,34
736,295,43,33
734,294,43,34
731,289,44,33
728,282,45,33
726,279,45,33
724,275,45,32
724,263,45,31
725,258,46,31
726,251,48,30
728,247,48,30
732,240,48,30
738,234,49,29
745,228,49,27
751,221,49,27
753,218,52,27
758,214,52,26
762,208,53,27
766,203,53,27
768,199,53,27
771,195,53,27
773,193,54,27
777,189,54,27
779,188,54,27
783,186,55,25
787,183,56,25
790,184,56,25
792,186,57,25
795,191,57,24
797,194,58,24
800,197,58,23
805,202,59,23
810,207,59,22
818,213,59,22
823,217,60,22
829,222,60,22
837,231,61,21
841,236,61,21
848,247,61,20
851,254,62,20
855,259,62,21
860,269,62,20
863,277,62,20
868,290,62,19
870,298,63,19
872,312,63,19
874,324,63,18
876,340,63,18
878,352,63,18
880,369,63,18
882,380,63,18
886,395,63,18
888,406,64,19
892,422,65,19
894,433,65,19
895,449,65,20
895,460,65,20
895,472,65,20
896,480,65,20
896,493,66,21
896,506,68,21
896,514,68,21
895,520,68,22
894,528,68,22
894,532,68,23
893,541,68,23
892,548,69,23
890,556,69,23
886,567,69,24
881,575,70,25
875,587,70,25
871,593,70,25
865,601,70,24
862,605,70,24
857,611,70,24
853,613,70,24
846,611,70,24
841,612,70,24
835,613,70,24
833,614,70,24
829,612,71,24
828,611,71,24
828,609,71,24
827,606,71,24
825,604,71,24
821,605,71,24
816,604,71,24
810,604,71,24
806,602,71,24
798,600,71,24
793,598,71,24
785,594,71,24
782,594,71,24
780,593,71,24
779,590,71,24
780,588,71,24
782,582,71,24
785,577,71,24
789,570,71,24
792,566,71,24
793,565,71,24
792,564,71,24
789,562,71,24
785,560,71,24
781,558,71,24
775,557,71,24
768,559,72,24
765,558,72,24
763,562,72,24
762,565,72,24
760,569,72,25
755,578,72,25
752,587,72,25
747,596,72,25
743,598,72,25
739,593,72,27
737,591,72,27
736,587,72,27
736,583,72,27
737,574,71,27
736,570,70,28
734,568,70,28
727,565,70,28
723,565,70,28
716,564,70,28
712,564,69,28
705,562,69,28
701,561,69,28
697,556,69,29
695,551,69,30
695,545,69,32
696,539,68,32
696,539,68,32
695,543,68,32
693,545,68,32
688,548,68,34
684,550,68,35
680,553,68,35
676,555,68,35
675,556,68,35
676,555,68,35
678,552,68,35
681,548,68,35
683,543,66,36
685,540,66,36
685,542,66,36
683,546,66,37
677,549,66,37
672,552,65,38
663,553,65,38
658,554,65,38
653,558,65,39
651,563,65,40
653,569,65,40
656,572,65,40
661,575,65,40
664,575,65,40
665,573,65,40
664,568,65,40
660,564,65,41
657,563,65,41
649,560,66,41
644,559,66,41
633,557,66,42
629,558,66,42
624,558,65,42
621,561,65,42
622,566,65,42
626,571,65,42
629,575,65,42
631,578,65,42
632,583,64,43
629,588,64,43
623,594,64,42
619,597,64,42
614,600,64,42
607,603,64,42
603,603,63,43
599,606,63,43
593,610,63,43
590,611,63,44
587,615,63,45
585,617,63,45
582,619,63,45
578,621,63,45
574,620,62,47
569,616,62,47
567,612,62,47
567,613,62,47
565,617,63,47
562,623,63,47
557,627,63,48
553,626,63,48
548,622,62,48
544,619,61,48
542,617,61,48
540,614,61,48
539,614,61,48
535,616,60,48
530,617,60,48
524,619,60,49
519,615,60,49
515,609,60,49
512,605,60,48
512,602,59,49
510,595,59,49
508,588,59,49
506,581,59,49
501,572,57,50
497,565,57,51
492,557,57,51
488,549,57,51
486,544,57,51
483,538,56,51
482,536,55,51
482,530,55,52
481,521,55,52
482,514,55,52
485,500,55,53
487,496,55,53
491,496,55,53
495,496,55,53
497,495,54,52
498,495,54,51
498,493,54,51
497,490,53,52
495,489,53,52
493,488,52,52
492,486,51,52
490,487,51,52
490,486,51,52
490,487,51,52
492,485,51,52
490,480,51,52
487,480,51,52
483,482,51,52
480,484,51,52
476,488,50,52
472,492,50,56
472,497,49,55
472,500,49,55
474,501,49,55
477,501,49,54
478,499,49,54
479,499,48,54
478,499,47,54
475,500,46,54
472,502,46,54
467,504,45,56
463,504,45,56
458,503,45,56
454,502,45,56
452,504,45,56
450,507,45,56
449,511,45,56
449,515,45,56
450,519,45,56
451,521,44,57
450,527,44,58
448,531,44,58
443,538,44,58
439,543,44,58
436,547,43,58
433,547,42,58
433,546,41,58
433,545,41,58
433,543,41,58
431,540,41,58
429,540,41,58
424,540,40,58
418,541,40,58
413,541,40,58
404,541,39,58
398,541,39,58
388,536,39,58
383,535,37,58
378,531,37,58
376,529,38,58
376,526,38,58
376,522,38,58
376,517,38,58
375,510,38,58
373,508,38,58
369,506,38,58
365,504,38,58
361,500,38,58
357,497,38,58
356,495,38,58
356,493,38,58
357,492,36,58
357,490,36,58
357,480,34,58
356,476,34,58
356,472,34,58
358,468,33,58
361,463,33,57
361,460,33,57
356,454,33,57
352,453,33,57
347,452,33,57
342,450,32,57
340,449,32,58
338,447,32,58
338,446,32,58
339,445,32,58
341,442,32,58
342,439,32,58
344,435,32,58
346,431,31,58
346,422,30,59
345,419,30,59
345,415,28,59
344,411,28,59
344,408,28,59
344,407,28,59
344,407,27,59
345,407,27,59
347,403,27,59
348,400,27,59
349,399,27,59
347,400,27,59
345,400,27,59
342,399,27,59
339,396,26,59
339,394,25,59
338,394,25,59
339,394,24,59
341,399,24,59
349,405,22,58
356,410,21,58
361,413,21,58
368,415,22,58
371,418,22,57
372,428,22,57
370,440,21,55
366,446,21,55
361,454,21,55
358,460,21,55
355,466,21,55
355,472,20,55
356,474,20,55
357,476,20,55
357,477,19,55
353,477,19,55
349,478,19,55
343,479,19,55
339,483,19,55
336,487,19,55
336,487,18,55
338,490,18,55
343,501,18,56
346,511,18,54
350,519,18,54
352,528,18,54
353,532,18,54
356,532,18,54
356,522,18,54
353,513,18,54
347,507,18,54
339,495,18,54
327,479,18,54
314,479,18,54
308,483,18,54
302,478,18,54
301,474,18,54
301,467,18,54
301,463,18,54
300,458,18,54
295,452,18,54
281,440,18,53
277,436,18,53
272,422,18,53
273,420,18,53
280,429,18,53
285,437,18,53
291,446,18,53
294,452,17,53
289,455,17,53
281,462,17,53
267,471,17,52
259,473,18,52
249,466,19,52
246,455,19,52
247,454,19,52
250,452,19,52
254,449,20,52
256,444,20,52
256,434,20,52
253,431,20,52
246,437,20,52
240,443,20,52
232,451,20,52
227,452,20,52
222,449,20,52
220,442,20,52
223,437,20,52
234,428,21,52
244,420,21,51
260,402,21,51
270,393,21,51
283,388,22,51
289,387,22,51
292,386,22,51
290,385,22,51
283,385,22,51
278,387,22,51
273,394,24,50
271,405,25,50
273,412,25,50
276,417,25,50
275,417,25,50
271,413,25,49
267,408,25,49
262,412,25,49
260,413,25,48
259,412,25,48
258,418,24,48
253,428,24,48
249,430,24,48
243,429,25,48
234,424,26,48
226,418,28,48
219,407,28,49
216,401,29,50
216,393,29,50
218,382,30,50
219,372,30,51
223,362,30,51
226,357,30,51
230,357,30,51
234,362,29,53
236,370,29,53
233,376,29,53
228,382,29,51
225,383,29,51
223,383,29,51
223,380,29,51
225,377,29,51
232,377,29,51
237,380,29,51
240,386,30,50
241,396,30,49
238,396,30,49
226,392,30,48
222,390,30,48
221,387,30,48
222,388,30,48
225,387,30,48
225,387,30,48
223,389,30,48
216,383,30,48
205,375,30,48
195,364,30,48
181,353,30,47
176,346,31,47
176,339,31,47
182,341,32,47
192,343,32,46
208,345,32,46
220,345,32,46
235,343,32,46
241,342,32,45
246,339,32,45
246,335,32,45
244,334,32,45
239,335,32,45
235,338,32,44
230,344,32,44
226,352,32,44
223,359,32,44
222,367,32,44
221,376,32,44
220,378,32,44
219,378,32,44
217,384,33,43
217,387,33,43
219,391,33,43
219,393,34,43
221,395,34,43
223,397,34,43
224,397,34,43
224,397,34,43
223,397,34,43
222,396,34,43
218,393,34,43
214,390,34,43
207,383,34,43
200,374,34,43
196,367,34,43
192,362,34,43
189,361,34,43
186,361,34,43
184,359,34,42
182,356,35,42
182,351,35,42
184,346,35,42
186,339,35,43
189,336,36,43
194,331,36,43
200,326,36,43
205,321,36,43
209,316,36,43
212,314,36,43
213,319,37,42
213,329,37,42
211,336,37,42
209,338,37,42
208,337,37,42
208,332,37,42
208,325,37,42
207,314,37,42
207,307,37,42
210,301,37,42
211,297,37,42
213,290,39,41
214,282,39,41
211,276,39,41
209,275,39,41
206,273,39,41
204,273,40,40
204,275,40,40
206,275,40,40
209,275,40,40
212,274,41,39
217,272,41,39
223,270,41,39
226,269,42,38
229,269,42,38
230,271,42,38
230,273,42,38
228,274,42,38
226,275,42,38
225,279,42,38
224,285,43,37
225,289,43,37
228,295,43,37
234,304,43,37
237,309,43,37
242,316,43,37
243,319,44,37
243,324,44,35
242,327,44,35
240,331,43,35
237,335,44,35
234,339,44,35
231,345,44,35
230,351,44,35
228,360,45,36
227,368,46,35
226,372,46,35
225,376,46,35
222,378,46,35
219,379,46,35
209,376,46,35
207,373,46,34
206,369,45,33
204,364,46,33
204,363,46,33
204,362,46,33
205,361,46,33
205,357,46,33
205,352,46,33
204,347,46,33
202,339,46,33
200,334,46,33
196,329,46,33
195,325,46,34
193,322,46,33
192,321,46,33
193,319,46,33
194,318,46,33
196,315,46,33
197,315,46,33
199,315,46,33
200,313,46,33
201,311,46,33
201,309,46,33
200,306,47,32
199,305,47,32
197,305,47,32
196,306,47,32
194,305,47,32
193,300,47,32
194,298,47,31
195,299,47,31
197,299,47,31
199,298,47,31
200,295,47,31
201,292,47,31
202,288,47,31
202,286,47,31
201,280,47,31
200,277,47,31
198,273,47,31
198,272,47,31
198,272,47,31
198,272,47,31
199,271,47,31
201,270,47,31
202,270,47,31
203,270,47,31
205,269,47,31
206,269,47,31
209,271,47,31
211,272,47,31
213,270,47,31
213,269,47,31
214,268,47,31
214,267,47,31
214,266,47,31
214,265,47,31
213,262,48,30
213,259,48,30
212,256,48,30
211,253,48,30
210,248,48,30
209,244,48,30
208,239,49,29
206,238,49,29
206,233,49,29
207,228,49,29
209,222,49,29
211,220,49,29
214,218,49,29
216,216,49,29
219,214,49,29
222,210,50,28
224,207,50,28
226,206,51,27
229,204,51,27
231,201,51,27
234,196,51,27
236,193,51,27
239,191,52,26
241,190,52,26
242,189,52,26
244,187,52,26
246,188,52,26
249,193,52,26
251,196,52,26
253,198,52,25
258,200,52,25
261,201,52,25
264,200,52,25
266,203,52,25
267,205,52,24
268,206,52,24
269,204,52,24
271,201,52,24
273,198,52,24
275,200,52,24
277,199,52,24
278,199,52,24
279,205,52,24
278,209,52,24
278,211,52,24
281,219,52,24
290,231,52,24
306,241,52,24
308,240,52,24
308,238,52,23
306,236,52,23
304,236,52,23
302,237,52,23
300,238,52,23
299,240,52,23
300,242,52,23
301,244,52,23
303,247,52,22
303,248,52,22
302,248,52,22
300,248,53,22
297,248,53,22
294,247,53,22
292,246,53,22
291,244,53,22
292,243,53,21
295,242,53,21
297,243,53,21
300,244,52,21
304,245,52,21
306,244,52,21
307,244,52,21
307,242,52,21
306,239,52,21
301,226,52,21
297,217,52,21
294,212,52,21
291,209,52,21
288,206,52,21
286,204,52,20
286,202,52,20
287,200,52,20
289,196,52,19
292,193,52,19
296,189,52,19
299,185,52,19
301,181,52,19
304,176,52,19
306,172,52,18
310,165,52,18
312,161,52,18
316,155,52,18
318,150,53,18
321,144,53,18
322,141,53,19
323,138,53,19
322,133,53,19
321,128,53,19
320,124,53,19
320,118,53,19
321,114,53,19
324,109,53,19
327,108,53,19
321,143,53,19
331,107,54,21
340,106,54,21
346,104,54,21
357,100,54,21
369,93,54,21
375,85,54,21
379,74,54,21
382,64,54,21
386,69,54,21
386,54,54,20
320,113,54,20
392,51,54,19
397,52,54,18
404,53,54,18
413,57,54,18
418,60,54,18
422,60,54,18
428,55,54,18
433,50,54,19
437,48,54,19
441,48,53,20
446,52,53,20
451,55,53,20
459,58,53,20
465,60,53,20
470,62,53,20
479,67,53,20
482,68,53,20
490,68,53,20
494,69,52,21
497,70,52,21
502,67,52,21
505,65,52,21
510,66,52,21
514,65,52,21
517,64,52,21
522,63,52,21
525,62,52,21
528,63,52,21
530,64,51,22
532,65,51,22
534,65,51,22
536,67,51,22
539,72,51,23
542,77,51,23
546,82,50,24
551,89,50,24
555,96,50,24
561,107,50,24
563,112,50,24
567,116,50,24
572,121,50,24
577,124,50,24
584,129,49,25
586,134,49,25
590,139,49,26
595,146,49,26
598,149,49,26
601,149,49,26
604,146,48,27
605,148,48,27
604,154,48,27
577,121,48,27
603,172,48,28
604,178,48,28
602,180,48,28
602,181,48,28
603,180,48,28
605,179,47,29
606,181,47,29
606,178,46,30
606,176,46,30
605,174,46,30
604,173,46,30
602,172,46,30
600,171,46,30
599,170,46,30
599,170,46,30
601,168,45,31
602,167,45,31
604,166,44,32
605,165,44,32
607,163,44,32
610,161,44,32
612,159,44,32
614,155,44,32
616,151,43,33
618,143,43,34
619,137,43,34
619,131,43,34
622,126,43,34
624,123,43,34
627,122,43,34
632,123,42,35
635,127,42,35
638,132,41,34
640,136,41,34
639,139,41,34
638,135,41,34
638,127,41,35
635,115,41,36
634,110,41,36
634,99,40,37
636,93,40,37
639,88,39,38
646,81,39,38
652,76,39,38
663,69,39,38
671,64,39,38
682,57,38,39
690,50,37,40
700,40,37,40
706,36,36,41
713,32,36,41
715,31,36,41
719,30,35,42
720,28,35,42
724,23,35,42
727,21,35,42
731,17,35,42
737,23,34,43
743,28,33,44
747,33,33,44
751,35,32,45
758,36,31,46
765,34,29,46
769,34,29,46
773,36,29,46
778,40,28,47
782,46,27,48
789,63,26,48
794,76,26,48
805,92,25,49
813,98,25,49
822,109,25,49
831,127,24,50
835,140,24,50
840,156,24,50
844,168,22,50
846,183,22,50
850,208,22,50
852,221,22,50
854,234,21,50
856,248,20,51
857,284,20,51
856,299,20,51
853,317,20,51
850,332,20,51
847,341,20,51
844,354,19,51
842,358,19,51
843,363,18,51
845,367,18,51
851,373,18,51
855,377,18,51
861,382,18,51
865,384,18,51
869,384,18,51
872,383,18,51
876,382,18,51
877,382,18,51
876,383,18,51
874,382,18,50
870,377,18,50
868,374,19,50
865,369,19,50
862,362,19,50
863,359,19,50
867,363,20,49
867,365,20,49
863,369,20,49
851,373,21,49
842,377,22,49
830,378,22,49
822,377,22,49
818,375,22,49
815,373,22,49
814,371,22,49
814,368,23,50
814,364,23,50
814,357,23,50
812,354,24,50
809,351,25,50
806,351,26,50
803,349,26,50
800,340,27,49
800,335,28,48
801,329,28,48
802,325,28,48
805,317,29,47
807,308,29,49
811,300,29,49
813,291,31,50
814,289,31,50
814,288,32,49
813,288,32,49
812,286,33,49
812,284,34,48
813,283,34,48
814,282,35,48
818,280,37,48
822,277,37,48
828,275,39,48
832,277,39,48
834,281,39,48
834,289,41,48
833,293,41,48
830,300,42,48
829,303,42,48
827,310,43,47
826,315,44,46
826,320,45,45
828,324,45,45
829,327,45,45
830,332,46,44
832,337,46,44
831,346,48,44
831,355,48,44
829,366,49,43
826,374,51,42
822,384,51,42
818,394,51,42
815,402,52,41
812,413,52,41
811,420,54,40
812,427,54,40
813,431,54,40
814,436,54,40
814,446,55,39
815,453,55,39
815,463,56,38
816,473,56,38
818,476,56,38
822,485,59,37
822,491,59,37
821,495,59,37
816,505,60,36
813,512,60,36
809,525,60,36
807,535,62,36
806,539,62,36
