808,364,22,47
808,370,21,47
809,377,21,47
808,381,21,47
806,383,21,47
804,388,21,47
802,393,21,47
800,397,21,47
798,399,21,47
795,402,21,47
793,404,21,47
790,406,21,48
789,409,21,48
789,412,21,48
790,416,21,48
791,421,21,48
795,435,20,48
798,439,20,48
803,442,20,48
804,440,20,48
802,438,20,48
800,437,20,48
797,436,20,48
794,437,20,48
791,437,20,48
789,434,20,48
786,431,19,48
779,424,19,48
773,419,19,48
766,414,19,48
761,410,19,48
755,402,19,48
748,396,19,48
742,396,19,48
734,398,19,48
730,397,19,48
725,391,19,48
720,382,19,48
719,377,19,48
715,365,19,48
714,358,19,48
712,353,19,48
710,351,19,48
710,351,19,48
710,348,19,48
711,347,19,48
711,341,19,48
714,328,20,48
716,318,20,48
720,289,21,48
724,278,21,48
726,275,21,48
729,268,22,48
731,264,23,48
734,257,23,48
735,252,23,48
737,248,23,47
738,245,23,47
737,242,24,47
735,237,24,47
733,234,24,47
730,234,25,47
728,237,25,47
727,239,26,47
727,240,26,47
728,241,26,47
729,244,26,47
730,258,27,47
738,268,27,46
746,274,27,46
761,279,27,46
770,283,28,46
782,284,28,46
788,283,28,46
792,279,29,46
795,279,30,45
797,282,30,44
799,288,31,44
799,293,31,44
796,303,31,44
792,308,33,45
788,321,33,45
784,334,33,45
781,356,33,44
779,375,33,44
778,384,33,44
781,394,33,44
785,403,33,44
790,415,33,43
794,419,33,43
797,418,33,43
797,418,33,43
796,422,33,43
795,422,33,43
793,424,33,43
789,427,34,43
786,430,34,43
780,436,34,43
777,439,34,43
774,441,35,43
773,440,35,43
775,439,36,43
777,441,36,43
778,441,36,43
777,440,36,42
775,438,37,42
770,440,38,41
767,440,38,41
765,439,38,41
763,435,39,41
762,434,39,41
760,434,39,41
758,433,39,42
756,432,39,42
754,431,39,42
754,430,39,42
751,432,39,42
749,432,39,42
745,428,39,42
742,426,39,42
739,425,40,42
736,425,40,42
735,423,40,42
735,422,40,42
736,421,40,42
737,418,40,42
736,415,40,42
735,410,41,42
734,405,41,42
729,403,41,42
725,400,41,42
720,398,41,42
716,396,41,42
715,396,41,42
714,397,41,42
714,397,42,42
715,398,42,42
715,403,43,42
714,407,44,41
709,410,45,41
704,417,45,41
701,416,46,41
700,412,46,41
699,408,46,41
697,406,46,40
695,404,46,40
692,401,46,40
690,400,46,40
688,398,47,40
687,398,48,40
684,396,48,39
683,389,48,39
679,374,48,39
676,368,48,39
673,369,49,39
672,374,49,38
674,379,50,37
677,382,50,36
679,385,50,36
685,387,49,36
689,385,49,36
695,380,50,37
700,378,51,38
706,375,51,38
710,374,51,38
713,373,51,38
713,372,52,38
711,370,53,38
707,369,53,38
702,370,53,38
695,376,53,37
690,380,53,37
686,385,54,36
684,388,54,36
683,391,54,36
684,394,54,36
686,396,54,36
688,399,55,36
689,399,55,36
689,401,55,36
689,409,55,35
688,415,55,34
688,426,55,34
690,431,55,33
693,435,55,32
695,435,55,31
697,444,55,31
699,473,56,31
700,480,56,31
701,484,56,31
701,489,56,31
699,495,56,32
695,498,56,32
692,497,56,32
688,497,56,32
685,495,56,32
680,492,57,32
676,491,57,31
673,488,57,31
669,483,57,31
668,479,57,30
668,472,59,30
668,465,59,30
665,462,59,30
660,462,59,30
657,464,59,30
653,464,59,30
653,463,60,31
652,459,60,31
651,458,60,32
649,459,60,32
646,467,60,32
645,472,60,32
643,473,61,32
637,459,62,32
633,449,62,32
629,447,62,32
629,451,62,32
633,454,62,31
637,451,63,31
647,452,63,30
655,455,63,30
659,454,63,30
657,451,63,29
653,442,63,29
649,443,63,28
642,442,63,27
637,438,64,27
628,436,64,27
624,440,64,27
620,450,64,27
618,458,65,27
620,468,65,27
622,469,65,27
625,471,65,27
628,472,65,27
638,487,65,27
641,498,65,27
637,502,65,27
634,504,65,27
630,507,65,26
627,506,65,26
624,503,65,26
619,500,65,26
615,499,65,26
616,501,65,26
619,507,65,26
624,512,65,26
627,513,65,26
630,510,65,26
630,510,65,26
630,517,65,26
628,519,65,26
624,518,64,26
620,521,64,26
618,526,64,26
615,531,64,26
612,538,64,25
610,541,64,25
606,541,64,25
605,541,64,25
602,545,64,25
593,552,64,25
587,553,64,25
579,553,64,25
570,553,64,25
566,552,64,24
561,550,64,24
558,547,64,24
556,544,64,24
553,536,64,24
551,534,64,24
550,533,64,24
547,534,64,24
545,537,65,24
541,538,65,24
539,536,65,24
535,525,65,23
532,516,65,23
532,496,65,23
530,478,65,23
527,454,65,23
526,440,65,23
527,429,65,22
529,422,65,22
533,417,65,22
538,413,66,22
548,405,66,22
554,397,66,22
563,381,67,22
566,369,68,22
568,361,68,22
572,346,68,21
576,345,68,21
577,352,68,21
578,357,68,21
578,372,68,21
575,386,68,21
570,404,68,21
564,415,68,21
556,435,68,21
552,448,68,21
546,455,68,21
539,467,68,20
536,480,68,20
537,487,68,20
538,500,68,20
539,508,68,19
543,519,68,19
545,523,68,19
549,528,68,19
549,523,68,19
545,514,68,19
542,511,68,19
539,514,68,19
535,530,68,19
534,540,68,19
533,543,68,19
531,547,68,19
527,556,68,19
523,558,68,19
516,558,69,19
512,558,69,19
504,556,69,19
501,554,69,19
498,549,69,19
497,544,69,19
494,540,69,19
492,540,69,19
490,539,69,19
487,537,69,19
486,539,69,19
482,540,69,19
481,542,69,19
477,539,69,19
470,532,69,19
466,525,69,19
462,520,69,19
459,516,69,19
457,518,69,19
455,525,69,19
454,526,69,19
451,524,69,19
447,522,68,19
443,522,68,19
440,520,67,19
436,517,68,19
435,515,67,20
436,512,67,20
439,507,67,21
443,502,67,21
451,491,67,21
453,483,67,21
455,477,67,21
451,467,67,21
443,464,67,21
420,465,67,21
406,470,67,21
394,478,67,21
381,493,67,21
377,499,67,22
379,501,67,22
383,502,66,23
390,506,66,23
396,510,66,23
400,514,66,23
406,516,65,24
407,517,65,25
408,519,65,25
408,518,65,25
408,519,65,25
407,519,65,25
405,515,65,25
403,512,64,25
400,508,64,25
394,509,64,25
389,507,63,25
381,503,63,25
376,500,63,25
371,490,63,25
368,486,63,25
365,482,63,25
364,479,63,25
365,477,63,26
363,473,63,27
361,469,63,28
360,465,63,28
361,456,63,28
362,444,63,28
363,437,63,28
364,426,63,28
364,419,63,28
363,415,62,29
361,410,62,30
359,407,62,30
360,464,63,29
356,413,62,29
359,421,61,30
364,426,61,31
367,429,61,31
368,431,61,31
369,433,60,31
369,431,59,31
371,425,58,31
371,422,58,32
373,426,58,32
373,432,58,33
367,437,58,33
363,439,58,33
358,447,58,34
356,456,58,34
356,465,57,34
357,475,57,34
358,479,57,34
359,486,57,34
360,494,56,34
360,503,55,35
360,508,54,35
358,515,54,35
356,518,54,35
353,519,54,36
351,520,53,37
349,522,53,38
348,522,53,38
348,522,53,38
350,522,53,38
353,517,52,39
355,516,52,40
354,514,52,40
352,502,51,40
349,497,51,40
341,495,52,40
329,499,52,40
320,506,52,40
306,518,52,40
298,524,52,41
289,526,52,42
285,523,52,42
282,522,52,42
282,519,50,42
284,513,50,43
288,501,50,43
293,494,49,43
300,485,48,43
306,477,48,43
307,475,48,43
307,474,48,43
306,472,48,43
302,471,48,43
298,472,48,43
294,476,48,43
287,480,48,43
280,484,48,43
271,492,48,43
263,502,48,43
260,506,47,43
258,508,46,43
257,507,46,43
258,509,45,43
260,511,44,43
263,511,43,43
268,508,42,43
272,504,42,43
270,502,42,44
268,501,42,44
262,497,42,44
255,489,41,45
249,483,40,45
240,475,40,45
234,468,40,45
230,462,40,45
226,460,40,45
226,458,40,45
229,449,40,45
232,446,40,45
233,445,40,45
235,440,39,45
236,431,38,45
237,431,37,45
236,429,37,45
231,419,37,45
226,413,36,46
220,406,36,47
216,400,36,47
215,398,36,47
216,395,36,48
217,396,36,48
219,394,36,48
218,388,36,48
215,383,36,48
215,377,34,48
217,360,34,48
221,348,34,47
226,329,33,47
227,308,33,46
226,278,31,47
224,252,31,47
227,245,31,47
235,241,31,47
246,240,30,48
261,233,28,50
289,202,27,50
312,176,26,50
346,134,26,50
378,104,25,50
394,100,25,50
411,118,25,51
417,142,24,51
415,180,23,51
400,244,23,51
385,281,23,51
368,310,22,51
342,352,20,51
337,369,20,51
337,386,19,51
343,409,19,51
352,431,18,51
357,443,18,51
361,462,17,51
360,474,16,51
356,487,16,51
345,505,16,51
334,515,16,51
316,525,16,51
299,533,16,51
291,538,16,51
285,537,16,52
282,532,16,52
283,516,16,52
285,517,16,52
